1,回复@Augusrichard: 说错了，，，是地中海派系的餐厅～～～～[哈哈] //@Augusrichard:又跑西班牙去了？真是满世界的玩啊！[好喜欢][好喜欢][好喜欢]
1,[鼓掌] //@ELLEshop官方微博:ELLEshop携手@王珞丹 与@JohnHardy 设计的Panda Bamboo慈善珠宝系列将收益全部捐赠给嘉人女性幸福基金，帮助少数民族的妇女们通过传统手工艺获得经济收入，改善生活。Panda Bamboo将延续“竹”系列的传统，产品上刻有“Bamboo 1”，即每卖出一件会种植竹子一棵
1,神逻辑，拜服[神马] //@桔子水晶陈雷andy:顾客是上帝[哈哈] //@无敌大芋头:我可以免费全国旅游了[哈哈][哈哈][哈哈]//@happy丢丢家:[哈哈][哈哈] //@孜孜麻麻_YJ:[哈哈][哈哈][汗]@happy丢丢家
1,[馋嘴]法式甜品，对号入座[偷笑]//@mumu走遍欧洲: [爱你]
1,选美吗[哈哈] //@朱岩_2012北京奢侈品展览会:[呵呵]@高亚宁 @左小强
1,[哈哈]//@全球电影收录:各种，各种，全是亮点 ！
1,说学逗唱的全才[哈哈] 这门太欢乐了~
1,洲际旗下的精品酒店[哈哈][哈哈]现在全国只有三家噢！！ //@nelson先森爱英语:真美！@starfuckerjacobm   //@天津海河英迪格酒店Indigo: [嘻嘻][嘻嘻]中国唯一在市中心提供别墅式住宿体验的酒店#天津海河英迪格#
1,[吃惊]这个姓见过，名字有意思！[哈哈]
1,@Ramile视界 你今天的心情是不是象窗外的天气一样呢？sunshine起来吧[爱你][爱你][爱你]
1,@遗忘的加速度 这个简单易懂吧 //@创意工坊:果然很简单[哈哈]
1,这个真有奇效的//@wendygaga: 是不是生病就吃?桃罐?都是你???人?出?的@硬汉强尼 @天黑请回家 //@我是小贱孩儿: @骑着驴奔跑啊 跟你一样。。我家郝爷也是，尤其在病了的时候！不病时好荔枝那口儿！[哈哈] //@代乐乐:想年轻必须多吃防腐剂！
1,确实有点像！每次路过都忍不住多看两眼，泪汪汪啊[泪]//@淡淡de清茶:还以为旁边那家是韩国的咖啡馆呢 //@强李有道:回复@SepringCoffee:#咖啡馆的感觉无处不在#就是猛一看好有咖啡馆的赶脚[哈哈]当然里面不是！[哼] //@SepringCoffee:这个蓝色小清新是咖啡店？！
1,哇塞，你们这对活宝！那小火车是在哪里坐的，脚放外面那个？现在我要把你们的印度的视频也翻出来看看了[哈哈]
1,[嘻嘻]休假，必须滴；购物，毛毛雨；[馋嘴][馋嘴]美食，别忘记；电影，赏赏心；SPA，润润体；小聚，聊聊心；睡觉，最省心。三八妇女节 ，总有一样适合你！西江美食舫祝各位亲每天开心哦！[鼓掌][鼓掌]
1,有趣的摄影[哈哈]//@LYT东南如意: [微风][笑哈哈]//@曲阜联通陈海涛: //@黑河小民: //@秋安妈咪: 原来钓鱼也是很具有风险的呀！[哈哈][笑哈哈][偷笑]
1,[爱你]妖娆多姿啊
1,omg!服了评委了!//@法号布衣:很好?终于知道接我们去火星的人是谁了[哈哈][哈哈]
1,支持老婆，转起转起。优秀的小宝贝儿们，都来参选吧[哈哈] //@兔拉拉810:3-12岁滴小朋友，你们快来哇~[兔子][gst耐你]
1,邦达仓今天开业了！[哈哈]
1,收工！第一天的劳动成果  [嘻嘻][嘻嘻]@马赛克的时间 @贫僧思无邪 @??WRD @远方的小马哥
1,"可是我的既不是事业线也不是聚宝盆好嘛//@败货有信仰：[哈哈] 看你还笑话我,@66LOVE77 ,@渔唱_"
1,[哈哈] [围观] //@资芭咖：回复@天天天秤:不哭哈！今晚蹬回来哈[威武] //@天天天秤:回复@资芭咖:[泪]
1,俺连入围都没，真无语//@我要拍: 回复@厦门榛果:[嘻嘻] //@厦门榛果:还真看不出来一等奖的亮点在哪呢。 //@我要拍:人潮人海？？？？？？？？
1,[哈哈]知道了！为了大灰不裸奔，我也得回去呀//@xchappy: 因为你不在呗~?[嘻嘻]//@IA_Yolanda: [吃惊]怎么回事？//@xchappy: 前几天去延吉逛了逛，没有任何收获啊~?//@IA_Yolanda: 跟着大灰灰逛街最收获！@xchappy [嘻嘻]等我归去找你和京玉[爱你]//@xchappy: //@几米童话的世界:这才是我的梦想：
1,额滴神啊，又要开始虐了//@明天过后-----: 说不出是否期待，只是很怕破坏了步1的美好。 //@旅途絮语:不蛋定，好想看步步2[太开心]
1,这是个运营项目，一开始需要很多人来运维的。//@搜狗张帆: 这个答案太霸气了！！真欢乐！[嘻嘻]
1,昨晚夜观天象，感觉近期有些消瘦。翻箱倒柜找出排骨一份，用祖传秘制酱料腌制一宿，早起入烤箱小试牛刀，色香味俱佳，足以配合2013年的美好经历。口口难忘，事事如意，饱了，很满足！[嘻嘻]@姚佳sky @CatherineLuo @林蕊儿
1,@tulanszll 娘家人郑北比太贤惠了！中午回家有热菜饭吃，太幸福了！[爱你][爱你][爱你][爱你][爱你][爱你]
1,鲜青椒水煮巴沙鱼和极品毛血旺，小伙伴们更喜欢哪个？[鼓掌][馋嘴]
1,[抱抱][怒骂][鄙视][嘻嘻][顶][抱抱][打哈气]
1,新春快乐！//@郝浩: 要的就是玩的开心！[哈哈]//@阿啊吖潘: 好冷好开森[偷笑]
1,属于那个年代的经典[嘻嘻][嘻嘻]
1,好用么，我还在打算整一台玩呢。//@苏?: 我喜欢 //@车库咖啡:36氪的文章最好的特点就是非常朴实 [鼓掌]//@太尔时代:转发微博
1,对不住曾叔了，时隔这么久[泪]，《踏雪集》的封面设计终于完成啦！[ok][鼓掌]希望为时不晚，请曾叔@西皮士 过目~[酷]（设计/@Designer?? | 摄影/史梦皓 注：图2和图4为gif格式动态图，若打开为静态图，请用手机客户端观看，若是电脑端请单击右键另存图片后，选择图片打开方式为IE浏览器即可观看。）
1,@从会漏的路回来 [心]谢谢你！[爱你][爱你]
1,Yellow Submarine！[鼓掌]真牛逼！ //@黄?泥:??微博
1,每次吃辣的都会用掉半抽纸巾 但就是忍不住去吃…尤其最爱麻辣香锅?[馋嘴][馋嘴][馋嘴][爱你]@吃就是我的全世界 @Thanks_幸福的小吃货 @如果没有你WM @一麻一辣
1,再买一套就好了[哈哈]//@蒋夫人贝贝妈: 买了房，希望房价继续升，没买房，希望房价降降降，可悲的是我是前者???这个悔啊??
1,真的吗？我求事业转旺就行了。[哈哈]
1,太tmd冷了//@全球潮流街拍:鱼香肉丝，瞬间凋堡了…[哈哈]
1,演马达加斯加呢？这么欢乐[哈哈][哈哈]
1,期待故事接下来的发展[嘻嘻] //@环球时报英文版徐刘刘：真不是爱情//@二当家小Q：我不相信爱情了… //@威廉通讯社: 我又相信爱情了!
1,今晚继续。。[嘻嘻]  //@嘻哈包袱铺丁鸣君://@嘻哈包袱铺刘星://@高晓攀:给力的转给自己
1,[可怜] [太开心] [心] 我?得???站我可以看上一年~~~//@曹JK: 《lifestyle品味生活》杂志与中国最大门户之一新浪网及最具影响力的新兴媒体新浪微博联合主办的“2011中国年度最佳酒店”评选活动已从8月1日全面启动！欢迎关注！  http://t.cn/SGQ1bo - 原文地址：http://t.cn/zOZSbbO
1,在我第1111条微博，我做了个艰难的决定，不能再光棍了：@江西旅游 我们领证吧！！ 我会带你一起，游遍瑶里的每一个角落 ！！我负责介绍，你负责分享！！如果可以，就这样不离不弃，一起永远不分离！！我可是一本正经的哦[嘻嘻]   你，愿意吗？[酷] 我的粉丝亲们，红包就不必了。帮让他看到吧。[转发]
1,需要解释？ //@刘春:你认真就输了，你一直认真就一定赢。~莫言  //@任志强:这也解释。[哈哈][哈哈]
1,哎呦，赞咧！必须支持！[爱你] //@非常林奕华:@AudreySONG
1,扣子没扣[哈哈][哈哈][哈哈]
1,谢谢光顾。老板正在各店四处巡查?[嘻嘻]
1,点评的好专业！[鼓掌] //@芭学园玩具:俺喜欢黄紫搭。只有黄色太亮，只有紫色暗沉，放在一起，既有欢快明亮的热情又有安静内敛的高贵，这搭配的相当正能量啊，是吧@静老师 //@林姐姐花园:回复@刘苗Amelia:哇塞[鄙视] //@刘苗Amelia:紫色是我的毒药，执迷不悔?
1,谭总是个非常nice的领导，在工作上又是非常细致和严格，当年在盛大最怕接到谭总的电话[哈哈]， 祝谭总身体健康，再创辉煌！
1,我在老麦咖啡馆(签到2次)：会是很清静的一个下午，适合案头工作[哈哈]  http://t.cn/hVd5V
1,展台够酷[酷]，粉丝够多[织][围观][互粉]气氛够范儿[鼓掌]//@黑金官方微博:看到《黑金》了，赞[gst得瑟]
1,右中四个字真是百感交集~~~//@骊山朔月: =w=淘宝买得到不~//@鲲鹏国之攻主翻身做学渣_炮: [花心]//@从初见到再见: 好帅[爱你]想买的不得了[委屈]但是哪里可以买得到
1,#创意与设计#活在有精灵的森林里，夜晚花儿会点亮花蕊，变作明灯。这样梦幻的场景在俄罗斯设计师Constantin Bolimond的设计里变成了现实。 “花灯”会自动感应昏暗的光线，自动开花，点亮电灯。[抱抱] 有6种不同的颜色，如果安在家里还真是花满世界！
1,国内没啥大事，随便调随便侃，小歌相信，先生的脱口秀定能让海上威尼斯狂欢节大放异彩[嘻嘻]左下环球航线是放眼世界的节奏？
1,你会是这80-85%么，俺估计达不到标准[哈哈]
1,六一、 这张照片是不是很有爱呢！！[可爱]
1,哈哈太2了//@峰哥说事儿: 精神病发作[哈哈] //@某唐:哈哈哈哈哈哈哈哈@徐小侠-林炀 //@杭之冯?的男性勤务员:哈哈哈，我觉得这个id有时是专门用来黑我大不列颠的。。。。//@老bia边跑边: 哈哈哈哈哈哈//@狼哥二得很深很远很古典: 哈哈哈哈哈哈哈 //@海马-小乐乐: ……………………
1,这到底是谁的福气啊啊…横菜大集合了…[嘻嘻][花心]
1,"回复@五月香的微博:[嘻嘻] //@五月香的微博:这么多瓶子，这是要做多少呀！ //@玩美煮艺:回复@兴川川菜馆:橘子?是冬季,要按?令作? //@兴川川菜馆:好耶！！我喜欢橘子酱[馋嘴]"
1,春晚这个产品，因为受众群体众多，所以需求挺多挺复杂的，众口难调，所以没法让所有用户满意。尤其是一小撮上微博的用户，是铁定不满意的[哈哈]。不过，其实这部分用户不用搭理，春晚的PM只需要让党政军领导满意，让50岁以上非上网用户满意，其实就是个很好的产品。
1,[爱你] //@Cosmo毕婧:[花心][花心]
1,好久没有醉过了 好开心啊[嘻嘻]
1,[偷笑]帮忙哦//@朱哥娘娘腔: 我也帮转...公司福利很好的样子...//@裘然: 为了不爽的吃的，转之……//@李不爽: 感谢各位亲朋好友帮忙转发，瞬间收到60多封简历啊有木有！啥也不说了，我订包间，到时候一一给你们电话！[哈哈]
1,[哈哈]存档用 //@椰岛刘燕飞:这么熟了，你还不知道我的样子吧？[得意地笑] //@写手荷青: 我们已经那么熟悉了还需要简历？[嘻嘻] //@俺是芜野:
1,回复@诗妍Jelly: 酒店“哥”表示压力很大！[哈哈][哈哈][黑线][黑线][兔子][兔子]
1,@么么蕾 [可爱] 你的蓝带还在不在！
1,"祝贺生日快乐！[蛋糕][蛋糕][蛋糕]//@??: [?你]谢谢!平儿,好感动![?]好美好帅的阿旭美图，[鼓掌]好喜欢！[心][心][心]"
1,谢谢，感谢大家的支持[爱你] //@年约日:恭喜
1,#冬季萌物#冬季卖萌利器，用这个来打脸也是很酥服的！[嘻嘻][嘻嘻][嘻嘻]
1,【城市之音四川台FM102.6】城市之音 #2013校园迎新#巡回晚会第三站 @成都东软学院 ！晚会精彩节目正在上演！[爱你][哈哈][嘻嘻][花心][鼓掌]大学校园真好~
1,#三清驴友#[赞]小清发现咱家的粉儿摄影技术大大的赞啊！[吃惊][爱你]~~~
1,到胃了！！！[哈哈] //@任卫新:抓住对方弱点不放。油菜花。 //@悠闲的兔子: 看来任何复杂的事情，艰涩难懂的理论，都可以形象化！ //@一只难得悠闲的兔子:[偷笑] //@莫拉莫:形象！[哈哈] //@邬立强: 哈哈，有趣
1,//@微博搞笑排行榜: 中分无敌！[哈哈]
1,回复@好好晃晃:喜欢泡馍要来黄土谣试试地道的羊肉泡馍哦~~在永安里和万达都有店~~~ //@好好晃晃:不太饿的时候还行[嘻嘻] //@黄土谣biangbiang面:其实掰泡馍也是一种独特的享受的过程，嘿嘿~~
1,力宏很生气！[哈哈]
1,他真的很有才。。。//@时尚热博排行榜:[哈哈] 笑死了~
1,回复@松果儿体:欢饮欢迎~[嘻嘻] //@松果儿体:去撮1顿
1,武汉期刊会[哈哈][给力]
1,太逗了。 //@皇城少爷:// @Angel_婧宝 ：哈哈哈哈哈哈哈哈！乐死我了，哈哈哈！// @THE_KKK我爱大国安 ： @兔兔bryant  爱人我他妈忍不住了我必须让你瞅瞅！！啊哈哈哈// @小诸葛--刘迪 ：[哈哈] // @THE_KKK我爱大国安 ：啊哈哈哈哈哈哈哈哈 // @南城?少0822 ：小伙子再想老家的媳妇
1,有点吓人了。//@Z小珂：我想起了咒怨里的那个孩纸……//@獭獭雪：带上成了外星人嘛...[哈哈]
1,好运来[可爱]
1,[嘻嘻]小肉球
1,这个。zz[哈哈][哈哈]
1,碟上没有剩下油需要很高的技巧[哈哈]
1,【午后娱乐】大家工作一下午一定很累了，给你们休闲下[嘻嘻]苗寨里的斗鸡、芦花鸡、母鸡[偷笑]第一只、第二只的长相区别于普通鸡！#百名微博达人走进黔东南#@黔东南信息港   我在这里:http://t.cn/z8CYJYI
1,[鼓掌] //@claytonia: @Persephone_chai  //@麦韬旅游:转发微博
1,[心] [心] [心] //@?千?：期待[爱你] //@小樽Kenny:?快有得睇？！[花心]
1,回复 @邵文婷JESSIE:哈，看来我从现在就得开始找地方了，话说下次别快递了，给我打个电话我去你们那里拿，咱们离得太近了，叫快递浪费 //@邵文婷JESSIE:哈哈 那真的是太洋气了~ //@墙根网-蜗牛: 回复 @邵文婷JESSIE:好，我开一个凤凰网纪念品展览馆[哈哈]
1,已经锁定浙江台很久了，尤其是黄金段[嘻嘻]//@任志强:网络上都是好声音。月圆之夜天籁音。
1,振奋人心的好消息[嘻嘻]
1,看来你也邪恶了…… //@jollity_姜斌:哈哈[哈哈]
1,「读你」，蔡琴带着全场互动，观众们玩high了，[鼓掌][鼓掌][鼓掌]觉得蔡琴好可爱！[爱你]
1,高清大图无码...求种[哈哈]
1,圣诞快乐……//@联大靳芳Judy:[哈哈] // @靳伟VITI :  @DJ帅天   [围观][围观][偷笑][偷笑][偷笑]春天……[微风][微风][微风] 帅呆啦[哈哈]
1,今天＂北京昌平店＂正式开业了，真是人山人海呀。[哈哈][鼓掌]
1,//@微博搞笑排行榜:忒有才了！[哈哈]
1,我勒乖，人才(?_?)//@全球顶尖摄影:妹纸这么酷炫，她自己造么[嘻嘻]
1,[花心][爱你][围观]我今天。。。[泪] //@准备微笑的海燕:良师益友！[赞]
1,[哈哈]//@纸牌屋: [馋嘴] //@咖喱DDDD:满满的Freddy肋排
1,借助赖总@真软木 的一句话“关机，走人” ，孩子们，挥别2011时，记得要给新的一年一份美美的问候：新年快乐......放假喽[心][心][爱你][心]
1,回复@Lo?:我已经特别打了电话给颜先生，他会鼎力帮助的。 //@Lo?:回覆@阿秀秀:太好了 我??看 ?才也又找了其他旅社 ?然我?的??人??了 但?位是?影?[可?]?上他我?小??有很多?秀影像作品?大家分享 是更多人的福利[哈哈]??萍姐的?心?助[??]
1,想多大就多大！//@崔立831:以前是人有多大胆地有多大产，现在是梦想有多大，码洋就有多大。[哈哈]
1,[哈哈][嘻嘻][嘻嘻][嘻嘻][嘻嘻][嘻嘻][嘻嘻][嘻嘻][嘻嘻][嘻嘻]@小黑哥哥0 笑抽了@
1,青春就像一场雨~我们谁都想能淋多久是多久~青春就像一首诗~多么美丽的诗篇都有结尾的时候~我们能做的就是把握青春的每一分钟~不留遗憾~亲~小编这几天还真看到有同鞋在拍照留念哦~想就回来看看曾经奋斗过的地方吧！欢迎哦~[可爱][太开心]
1,//@木子非画坊: @木子美_ [亲亲]注意保暖！[心]
1,摆放的很显眼哇，开心开心[爱你][偷笑]
1,谁家小箩丽呀[哈哈]
1,回复@海滨123:哈哈，来的领导有三四十人。 //@海滨123:在这个非常的时期，看来大家压力都很大啊。[嘻嘻]
1,提到了我 找找我在那。。。。 //@尤奕:[可爱]生日快乐，懂爱的人们?
1,[生病][吐]！我都没看完，太恶心了！ //@九世矫情精:@猪小春- 黑暗料理界后续有人呀[吃惊][吃惊]，某妈可以欣慰了[阴险][阴险]特别提示：往下看的时候要做好心理准备啊[嘻嘻][嘻嘻][嘻嘻]
1,王老??年?了！！[哈哈]
1,诗意咖啡  摆摊进行中[嘻嘻]
1,#世界的背面#官方回顾正式发布，可关注我们的微信公众订阅号:黄家小塾[可爱][可爱]
1,//@心蓝涌痕0817: 慢生活营销[可爱][爱你][good]//@倚帆帆：都点，狂吃，快走
1,年龄应该匹配灵魂，这意味着我要去修改身份证吗？[哈哈][嘻嘻][神马][浮云][威武][围观]假期愉快！
1,半夜刷碗对@中原木瓜牛 是家常便饭。话说在妈家十指不沾阳春水的少爷们，在自己家都特勤快[哈哈]
1,//@徐昕:同志！[哈哈]
1,回复@厦门市旅游局:虽然没博到什么大奖，不过就图这样的气氛，感谢@厦门旅游局 @新浪厦门 @新鲜旅厦门 让我提前感情厦门中秋博饼的氛围，相当可口的晚宴，相当精彩的表演，相当美的花船和五缘湾，相当热闹的博饼现场，相当精彩的夜晚！ //@厦门市旅游局:[哈哈]
1,会听的，都来乐儿餐厅了[嘻嘻]@Miss_NewBand
1,噗，你比我还理想[嘻嘻] //@莫冰郁dezj: @ZhenzhenEstrela    我们是理想情人// @星座秘语 ：理想情人！
1,#Alexander Wang#切跟靴，金，?，玫瑰金切跟[嘻嘻][嘻嘻][嘻嘻]
1,回复@张尕兜兜:哈哈哈！那你也是?！ //@张尕兜兜:比如你这样、没事就刷微博的、啊哈哈哈哈哈 //@齐秦:什?是微博控呀？  //@鲍Bss-:小哥成了微博控拉~[嘻嘻]  //@齐秦:回复@陈家龚子:Sorry 是河源！河河！  //@陈家龚子:欢迎来河源  //@齐秦:??完全！但吃的少了！?愧！
1,美丽中国女子梦[哈哈]
1,《礼记?文王世子》上说，古人春诵夏弦秋礼冬书，书院读书会的这个小环节正是为了让更多书友欣赏到美妙的名篇！抽取背诵名篇的10人已经公布，其余没收到邀请短信的书友全程都无法入场，请不要贸然前往，谢谢理解！//@路易栗: 虽然中了签，不过这些名篇还是可以背一下哦[嘻嘻]
1,斗地主，三妹被贴成这样，可爱不？[哈哈][爱你][太开心]????
1,哈哈，一切准备就绪！[可爱]
1,一起坐公交车的疯友们，新年快乐！想你们，曾经那么的快乐[哈哈]！@vivian田小小 @vincent单什么什么 @陶然 @专属李小猛 @刘呀嘛刘胜杰 @胡大媛子   2013年见！[爱你]
1,为@费加罗figaro 拍片子。这次的姿势好难拿阿[偷笑]自己觉得这个形象蛮突破的啦@韩毛毛 你觉得呢[嘻嘻]
1,可怜 //@Betty_Song宋维娜:[哈哈]//@Danixdai: @别这样Z7 可以参考这位车主的贴法//@Ampu笑一个:看看给自己人逼的!!//@厦门思明公安:大清早乐一乐
1,[鼓掌]哈哈哈，多交流~
1,#我发浴室，你猜酒店# 不同的风格，不一样的沐浴心情。[爱你] 爱你们，酒店控~
1,[嘻嘻]美人～！
1,[鼓掌] 观察入微！@雅静个人形象顾问
1,脸都圆了[嘻嘻][嘻嘻]
1,#朱亚文# [鼓掌]虽然很短，但提前感受也行滴，谢谢小?的录制……有期待亚文唱歌的么，赶紧过来握爪[握手][兔子]
1,"每天中午回家喂奶，一个人帮我带着孩子还帮我洗脏衣服,准备精致的午餐，喂完奶出门前还总是像妈妈一样絮叨着慢点开车，然后赛给我一袋洗好削好的水果我妈妈总说:女人这辈子，找到一个宠自己的好老公 那是本事;可遇到一位疼自己的好婆婆那可真是福气! 我就是太有本事太有福气啦![太开心]@大豆-Bean"
1,今天晚上有蛋糕和红酒可是晚上吃的是让人舒服的小米粥和玉米图片起名：理想生活与现实[鼓掌][太开心]我在这里: #朝阳区# http://t.cn/zOJAnhQ
1,美味当前情何以堪[嘻嘻][嘻嘻]
1,米粒小铺今日白天战绩。[嘻嘻][嘻嘻]加油！这样只赚信誉不赚钱滴日子也很快乐！大家多多支持哟！[威武][威武]
1,[可爱][挤眼]//@朱子岩0763: 看了！喜欢！ //@Oscar宝军: //@星座爱情001: @余文乐 阿乐，把@舒淇 ……的戏服收了吧[偷笑]
1,[给力][赞][哈哈]//@李可为的会奖旅游: 确实很美[酷]还记得去年暑假从黄山游玩回去的火车上，偶遇一个妹纸，就是单独去婺源玩的，跟我介绍婺源怎样怎样漂亮，不过我之前还真不知道婺源这个地方，她就来了句没文化真可怕[汗]
1,做得不错！[哈哈][good] http://t.cn/8kXXNUq
1,谢谢才子的美言，祝才子再次好运哦[太开心]//@才子1018: #金枕头神秘人行动#大爱北京@康源瑞廷酒店 ，@北京天伦国际酒店管理有限公司 管理京城首家健康主题会展酒店。看的见湖景的房间，坐拥碧波风景――新鲜的水果，素雅的花香；温和的灯光，舒适的大床。品尝四季养生的药膳，体验完美健康的休闲。
1,感谢[哈哈] //@程峰: //@出版童童:  //@出版童童:  //@出版童童:可以考虑做一些签名本。当当网预售地址： http://t.cn/zYsvL1u ；天猫预售地址： http://t.cn/zYsdboH
1,[鼓掌] //@蕾蕊_旅游: 转发微博
1,看到你幸福，真的好开心。祝福、想念，一直都在。[爱你][兔子][围脖][鲜花] @??有神_00  @东东的伊甸园  @欣馨琳语  @小GG你好
1,#黄金100秒#大家早安[爱你] //@法图麦的妈妈:早安！
1,嘻哈有三宝：相声快板和小宝！[哈哈]
1,[鼓掌]终于有人说实话了！ //@天上凡人--高小东:[怒] 我容易吗？//@糊涂妞儿Ivy:你说你至于吗？就为了不想做这菜，你都跑广州去了！[怒] //@天上凡人--高小东: [哈哈][哈哈][哈哈][哈哈] //@糊涂妞儿Ivy:哇靠！你个缺德带冒烟的，这个时间发这个给我[抓狂] //@天上凡人--高小东: @糊涂妞儿Ivy  //
1,回复 @哒_哒_哒_哒:恩，今晚试下，明天围脖告诉你们[嘻嘻] //@哒_哒_哒_哒:负×负=正，你确认，你不是负+负=2负？[嘻嘻] //@马兰拉面1980:今晚还会来点，争取负负得正。  //@橘子俊俊:那必须再多喝点酒来解酒，俗话说得好，负负得正~
1,心灵手巧//@熊丽电台:连我都忍不住佩服自己，身边尽是多才多艺、心灵手巧的姐妹兄弟[鼓掌]@小名真的叫小明 咱们连手捧花都有着落了！@KIDO赵亨  你夫人@KIDO的小方糖-薇薇  太有才了
1,太棒了，太有创意了！[哈哈]
1,【#超级笑星#微活动】12月19日21:30分《超级笑星》第三期爆笑来袭。[哈哈]干掉熊猫，女汉子也要当国宝，评委纷争再升级，蔡明大呼王晶太天真。[心]现在起到下周四晚播出结束~关注官博、转发本微博并@ 三位好友~将抽取两位博友赠送全套#超级笑星#定制签名照。[赞]大伙转起来咯！http://t.cn/8kiBN9v
1,准点准时，准时准点，飞抵帝都！！！[太开心][太开心] 我在这里:http://t.cn/zHltSIP
1,@Kisag瓦氏炉 期待聆听@雅座白昱 6.1演讲//@中国烹饪协会: //@中国国际餐饮博览会:[鼓掌]感谢雅座[干杯]感谢大家的鼎力支持，更多精彩还在后面，我们拭目以待[围观][围观][围观][围观]@雅座:雅座预祝本次@中国国际餐饮博览会 圆满成功。@冯恩援 @边疆边吃边说 @许云飞CCA @_yuchan_
1,你给我编呗[爱你] //@孙冰莹:好漂亮啊// @环球家居 ：哇 好复杂啊 @孙冰莹
1,"深夜新鲜出炉的香蕉菠萝薄底披萨, 第一次做披萨, 卖相不太好, 味道不要太好哦[嘻嘻]"
1,闺蜜就是当你想哭诉时会把肩膀借你，并帮你洗干净眼泪沾湿的衣服。身边有一个懂你的闺蜜，是很幸福的事。@甘薇521 #女人帮?妞儿蜜#看起来~[good][亲亲]//@甘薇521: 看起来
1,与师兄弟们把酒言欢…我在新疆吃早饭的时间在这已经开始吃午饭啦…适应中…扎巴依们无酒不欢！@伊力小酒 [嘻嘻] http://t.cn/zOc3B6a
1,本次团购十分火热，希望大家不要错过美味呀[哈哈] [笑哈哈]
1,@中国丹霞山  //@宾麒麟://@区志航:[哈哈] //@周国屏的空间:也该在它插播广告时做做“区式俯卧撑”了！[偷笑]  //@区志航:司空见惯了。  //@周国屏的空间:让人对“迎客松”反感之后，又加插这丹霞山，迟的就让人反感丹霞山了。[晕][失望]  //@神?少?:政制如此，无奈！[害羞]
1,回复@泥尘泥尘:[爱你] //@泥尘泥尘:[?嘴] //@Virginia于沛辰:虽然是已经过去的推广但是余味飘香哦~
1,这才是名副其实的孵化器。狐狸孵出来小鸡是为了吃鸡。//@田炜华: //@闫凤楼:[哈哈] //@威廉1429779980: //@二马三虎://@龙的传人的事事情情:[偷乐]
1,[爱你][爱你][爱你]好可耐 //@梅其傲-Aidan:出指甲就不好玩啦 哈哈...不出指甲还是很萌的。。
1,[话筒][good][鼓掌]
1,TMD今夜如此欢乐，一个醉汉把另一个醉汉送到了家。[哈哈]@诸葛子虚 @燕赵岭上行
1,【#百变爆料社#】还记得@青鸟飞鱼虎虎 上周的杨坤老师唱《无所谓》吗？[围观]不过这周四晚，可就真是需要叫护士姐姐咯！[哈哈]这次带来的是模仿 @张柏芝中文网官方微博 《星语心愿》 那个精辟度，周四晚十点 自己瞅瞅吧！[得意地笑][哈哈]
1,[鼓掌]@牛少皮牛拉夫 @superliliyu @快乐老儿童  //@宿醉的猫仙儿: @佳佳浪 @Hello王小羊 @尚大喜 我也准备装清新了！
1,回复@Achilles_ChenJM:[爱你]//@Achilles_ChenJM:美女啊
1,可以比较下//@LINA_IS_明亲:真是好看，今晚吃的赤坂亭228[嘻嘻]//@繁星满天飞扬:哈哈，以为你减肥。 //@小皮爱吃东西:[泪]不带我//@繁星满天飞扬: 是啦！[哈哈]//@小小开心果:放题么
1,//@ameatnet:[嘻嘻]
1,哈喽，今天有好吃嗒，能看出来我们要做啥吗[嘻嘻][嘻嘻]
1,招聘：进口食品及饮品酒水渠道销售主管 要求：3-5年工作经验 ，有进口食品酒吧夜店酒水饮料销售经验者优先。 薪资：基本工资+月度提成+年度奖金 请微博私信或面谈。大家帮忙转下。急！谢谢[鼓掌]
1,回覆@wacbql:儿子刚睡觉前看到你的话，他笑了。 //@wacbql:有才有才，六年级孩子都能些写情感故事，挺不容易，这孩子情感很细腻。语言表达能力挺强的，好苗子。[可爱][good] //@千岛:可以啊，儿子写完，你再拍成电影，就可以昨日重现了。
1,//@万能的大熊:[哈哈] //@读天书://@麻油娘子:男人没本事的时候谈爱，有本事的时候谈性，女人没本事的时候嫁的还好，有本事的时候就嫁不出去了，幸福的生活一定不是最牛逼的生活，而是最合适的生活。--挺同意的。
1,看您辛苦的，点个赞[嘻嘻][嘻嘻]
1,这就是传说中的后坐力...哈哈//@2012预兆跟踪: [爱你]
1,[good] //@Happy张江:好男人[鼓掌]//@vivi微晓微: 大爱张亮[鼓掌]//@林下十度抱西瓜要凉凉凉凉凉凉: 暖男[爱你]//@生如夏花Summer-: 暖暖的男人[爱你]
1,我倒//@double-姗: 等我有机会演出肯定请你们三个伴舞[鼓掌][鼓掌]
1,太行了，大张伟。我要去找他模仿罗大佑的视频[嘻嘻]
1,我告诉女儿，有点疼，可以忍受，小声哭哭妈妈不会说你的。三年来她从来没哭过。//@腾腾热气: 我儿子打了多次预防针后明白了，最开始是打上了才哭，现在是擦酒精就哭。//@兔子奶奶熊的娘长颈鹿的爱:[鼓掌][鼓掌][鼓掌]@卷毛爱布丁
1,超喜欢这边的动物园啊，竹林掩映，树影婆娑，在鸟语林孔雀、鸵鸟满地跑，时不常还得请它们让让路我们才能通行[哈哈][鼓掌]这与自然界亲密接触的时刻真是让人流连忘返，惬意非凡。
1,[鼓掌]@CindyZ10
1,[哈哈][哈哈][哈哈]//@白小木子Mimosa:额…
